"","pred","real"
"3725",8.99996282785785,9
"3726",8.9999977471429,9
"3727",9,9
"3728",9,9
"3729",9,9
"3730",8.9999977471429,9
"3731",8.9999977471429,9
"3732",9,9
"3733",9,9
"3734",9,9
"3735",8.99997690821472,9
"3736",8.98648285739879,8.98648285739862
"3737",8.98648285739879,8.98648285739862
"3738",8.98641561856604,8.98648285739862
"3739",8.9867519701311,8.98648285739862
"3740",8.98312380643346,8.98648285739862
"3741",8.97757500223805,8.98648285739862
"3742",8.96935872198858,8.98648285739862
"3743",8.98648961597009,8.98648285739862
"3744",8.98648961597009,8.98648285739862
"3745",8.9809940068034,8.98648285739862
"3746",8.89783397338348,9
"3747",8.99048934294155,9
"3748",8.99943072912004,9
"3749",8.99877733640677,9
"3750",8.99101299794111,9
"3751",8.99306794527498,9
"3752",8.99765088995315,9
"3753",8.99947116342912,9
"3754",8.99698846567004,9
"3755",8.99090211559693,9
"3756",8.99100420210068,9
"3757",8.91786519857966,9
"3758",8.99773996135828,9
"3759",8.99899503252469,9
"3760",8.99991900978725,9
"3761",8.99872667472325,9
"3762",8.99968477978695,9
"3763",8.99872667472325,9
"3764",8.99998248403605,9
"3765",8.99973630307642,9
"3766",9,9
"3767",8.99747103959659,9
"3768",8.99993016142989,9
"3769",8.99913154522126,9
"3770",8.99969552636291,9
"3771",8.99993432921553,9
"3772",8.99978901993257,9
"3773",8.99923968236207,9
"3774",8.99741269731151,9
"3775",8.99818240085937,9
"3776",8.99942085757766,9
"3777",8.99995280264375,9
"3778",8.99942933712291,9
"3779",8.99995280264375,9
"3780",8.99979025900397,9
"3781",8.99483588383613,9
"3782",8.99996710828634,9
"3783",8.99938992107541,9
"3784",8.98648285739879,8.98648285739862
"3785",8.99970125505668,9
"3786",8.9996121706502,9
"3787",8.99961081893594,9
"3788",8.9994494233581,9
"3789",8.99942971085847,9
"3790",8.99853667830395,9
"3791",8.99987668825744,9
"3792",8.99890516665175,9
"3793",8.9999662071435,9
"3794",8.99998231507176,9
"3795",8.99999864828574,9
"3796",8.99996541864351,9
"3797",8.99989681914481,9
"3798",8.99946840081959,9
"3799",8.99750544191807,9
"3800",8.99994660728673,9
"3801",8.99927795929939,9
"3802",8.99968775400591,9
"3803",8.99934655879808,9
"3804",8.99571666442875,9
"3805",8.99998851042879,9
"3806",8.99999042535732,9
"3807",8.99998760928595,9
"3808",8.99998986214305,9
"3809",8.99980539790529,9
"3810",8.99989546743055,9
"3811",9,9
"3812",9,9
"3813",8.99994671992958,9
"3814",8.99999662071435,9
"3815",8.99974020007161,9
"3816",8.999954942858,9
"3817",9,9
"3818",8.99998287828604,9
"3819",8.9999787105004,9
"3820",8.9999932414287,9
"3821",8.99200705879249,9
"3822",8.99954041715156,9
"3823",8.99972988243369,9
"3824",8.99270583606157,9
"3825",8.99979746814669,9
"3826",8.99961825336437,9
"3827",8.99976705457584,9
"3828",8.99998208978605,9
"3829",8.9999864828574,9
"3830",8.99663161120493,9
"3831",8.99997510592904,9
"3832",8.99701358312627,8.98648285739862
"3833",8.99701358312627,9
"3834",8.99998862307164,9
"3835",8.99703858984009,8.98648285739862
"3836",8.99997341628622,9
"3837",8.99986283855022,9
"3838",8.99987797024041,9
"3839",8.9998885962164,9
"3840",8.97574000462517,8.98648285739862
"3841",8.9999459314296,9
"3842",8.99991889714439,9
"3843",8.99273716711091,9
"3844",8.99982022200341,9
"3845",8.99989467893057,9
"3846",8.98648285739879,8.98648285739862
"3847",8.98648285739879,8.98648285739862
"3848",8.99988312499201,9
"3849",8.99989907200191,9
"3850",8.99987237564527,9
"3851",8.99992364423614,9
"3852",8.99998851042879,9
"3853",8.99962625100708,9
"3854",8.99996463014353,9
"3855",8.99999188971444,9
"3856",8.98648285739879,8.98648285739862
"3857",8.98648285739879,8.98648285739862
"3858",8.98648285739879,8.98648285739862
"3859",8.98648285739879,8.98648285739862
"3860",8.98648285739879,8.98648285739862
"3861",8.98648285739879,8.98648285739862
"3862",8.98648285739879,8.98648285739862
"3863",8.98648285739879,8.98648285739862
"3864",8.98648285739879,8.98648285739862
"3865",8.98648285739879,8.98648285739862
"3866",8.98648285739879,8.98648285739862
"3867",8.98648285739879,8.98648285739862
"3868",8.98648285739879,8.98648285739862
"3869",8.9999729657148,9
"3870",8.99996564392922,9
"3871",8.99986381478829,9
"3872",8.99997848521469,9
"3873",8.98648285739879,8.98648285739862
"3874",8.98648285739879,8.98648285739862
"3875",8.97381562826366,9
"3876",8.99085695028795,9
"3877",8.9921031950288,9
"3878",8.99575066466744,9
"3879",8.9991805232298,9
"3880",8.99980411407514,9
"3881",8.99995674514368,9
"3882",8.98648285739879,8.98648285739862
"3883",8.98648285739879,8.98648285739862
"3884",8.98648285739879,8.98648285739862
"3885",8.99971752528869,9
"3886",8.98648285739879,8.98648285739862
"3887",8.98648285739879,8.98648285739862
"3888",8.99996463014353,9
"3889",8.99992148793006,9
"3890",8.98648285739879,8.98648285739862
"3891",8.99997634500045,9
"3892",8.98648285739879,8.98648285739862
"3893",8.98698402560201,9
"3894",8.98746273610241,9
"3895",8.99984421493152,9
"3896",8.9995,9
"3897",8.99935427371468,9
"3898",8.998875,9
"3899",8.99970833333333,9
"3900",8.9995,9
"3901",8.99920833333333,9
"3902",8.9999932414287,9
"3903",9,9
"3904",8.9999932414287,9
"3905",8.98961384835735,9
"3906",8.99990763285889,9
"3907",8.99995122564378,9
"3908",8.99996282785785,9
"3909",8.99999188971444,9
"3910",8.99991168800167,9
"3911",8.9999752185719,9
"3912",8.99998794721452,9
"3913",8.99995257735804,9
"3914",8.99998254035747,9
"3915",8.99999695864291,9
"3916",8.99996282785785,9
"3917",8.99994311535822,9
"3918",8.99997578178617,9
"3919",8.99981402664638,9
"3920",8.99994457971533,9
"3921",8.99991653164444,9
"3922",8.99999436785725,9
"3923",8.99237581311738,8.98648285739862
"3924",8.99999662071435,9
"3925",8.9999516762152,9
"3926",8.9939363672307,8.98648285739862
"3927",8.99999864828574,9
"3928",8.99997927371468,9
"3929",9,9
"3930",9,9
"3931",8.99869451406918,9
"3932",9,9
"3933",8.9998908490735,9
"3934",8.99998851042879,9
"3935",8.99999526900009,9
"3936",8.99999391728583,9
"3937",8.99999526900009,9
"3938",8.99996406692925,9
"3939",8.98648285739879,8.98648285739862
"3940",8.98648285739879,8.98648285739862
"3941",8.98648285739879,8.98648285739862
"3942",8.98648285739879,8.98648285739862
"3943",8.98648285739879,8.98648285739862
"3944",8.99696362530958,9
"3945",8.99073409721601,9
"3946",8.97688603750784,9
"3947",8.98648285739879,8.98648285739862
"3948",8.98648285739879,8.98648285739862
"3949",8.98648285739879,8.98648285739862
"3950",8.98648285739879,8.98648285739862
"3951",8.98648285739879,8.98648285739862
"3952",8.99992407871573,9
"3953",8.99946496807209,9
"3954",8.99997882314326,9
"3955",9,9
"3956",8.99999425521439,9
"3957",8.99908623966819,9
"3958",8.99994615671531,9
"3959",8.99885446543133,9
"3960",8.9999764576433,9
"3961",9,9
"3962",8.99999729657148,9
"3963",8.99991540521589,9
"3964",8.99994435442963,9
"3965",8.99904580237521,9
"3966",8.99961014307881,9
"3967",8.9998054657894,9
"3968",8.99991551785874,9
"3969",8.9997954405753,9
"3970",8.99481414550573,9
"3971",8.98648285739879,8.98648285739862
"3972",8.98648285739879,8.98648285739862
"3973",8.98648285739879,8.98648285739862
"3974",8.98648285739879,8.98648285739862
"3975",8.9999504371438,9
"3976",8.99999639542864,9
"3977",8.99999639542864,9
"3978",8.99544415972912,9
"3979",8.99999864828574,9
"3980",8.98648285739879,8.98648285739862
"3981",8.99289022543491,9
"3982",8.99893500507266,9
"3983",8.99919397174231,9
"3984",8.99875786262048,9
"3985",8.99835697042939,9
"3986",8.99893500507266,9
"3987",8.99289022543491,9
"3988",8.99971508519082,9
"3989",8.99944762107242,9
"3990",8.99986249664309,9
"3991",8.99986249664309,9
"3992",8.9985,9
"3993",8.99818534971504,9
"3994",8.9999932414287,9
"3995",8.99986755885776,9
"3996",8.99986317250022,9
"3997",8.99938487005043,9
"3998",8.99007319323844,9
"3999",8.99577184152418,9
"4000",8.99636846447647,9
"4001",8.99964708993526,9
"4002",8.99708446722168,9
"4003",8.99890278921613,9
"4004",8.99892363262018,9
"4005",8.99883225912333,9
"4006",8.98143724077224,9
"4007",8.99521098528931,9
"4008",8.99778140273924,9
"4009",8.99601372228687,9
"4010",8.99816787664489,9
"4011",8.99852319547638,9
"4012",8.99999729657148,9
"4013",9,9
"4014",8.99887160952466,9
"4015",8.99800618640528,9
"4016",8.99882319547638,9
"4017",8.99933118416734,9
"4018",8.999325,9
"4019",8.99999729657148,9
"4020",8.98648285739879,8.98648285739862
"4021",8.98648285739879,8.98648285739862
"4022",8.98648285739879,8.98648285739862
"4023",8.97318753170413,9
"4024",8.94480306075255,9
"4025",8.97726727240178,9
"4026",8.95754859905112,9
"4027",8.99751951705309,9
"4028",8.962852435622,9
"4029",8.99999662071435,9
"4030",8.99996113821502,9
"4031",8.99999594485722,9
"4032",8.99994311535822,9
"4033",8.99989411571629,9
"4034",8.98648285739879,8.98648285739862
"4035",8.98648285739879,8.98648285739862
"4036",8.98648285739879,8.98648285739862
"4037",8.98648285739879,8.98648285739862
"4038",8.98648285739879,8.98648285739862
"4039",8.98648285739879,8.98648285739862
"4040",8.99648378166682,9
"4041",8.99956458453223,9
"4042",8.99998287828604,9
"4043",8.9983665905768,9
"4044",8.97420964689609,9
"4045",8.9999561819294,9
"4046",8.99804094605079,9
"4047",8.98648285739879,8.98648285739862
"4048",8.98648285739879,8.98648285739862
"4049",8.98648285739879,8.98648285739862
"4050",8.97995537030407,9
"4051",8.99175303986514,9
"4052",8.98095850416258,9
"4053",8.99813856786919,9
"4054",8.99067876122708,8.98648285739862
"4055",8.99867261659656,9
"4056",8.99642761689494,9
"4057",8.99296873079104,9
"4058",8.98648285739879,8.98648285739862
"4059",8.98648285739879,8.98648285739862
"4060",8.9808989832304,9
"4061",8.99831621460331,9
"4062",8.99831621460331,9
"4063",8.99855377838453,9
"4064",8.99962774221945,9
"4065",8.97120593280522,8.98648285739862
"4066",8.13369186435115,8
"4067",8.98648285739879,8.98648285739862
"4068",8.79182086988634,8
"4069",8.94920712996239,8
"4070",8.90840683839108,9
"4071",8.51710613642469,7
"4072",8.96918415764033,9
"4073",8.90201165816251,9
"4074",8.97532674559129,9
"4075",8.98205060051324,9
"4076",8.99426376704563,9
"4077",8.97892734685048,9
"4078",8.94629802017128,9
"4079",8.7167186748426,7
"4080",8.98369684898398,9
"4081",8.99113480515025,9
"4082",8.98648285739879,8.98648285739862
"4083",8.96798155715693,9
"4084",8.99796091292931,9
"4085",8.98648285739879,8.98648285739862
"4086",8.98648285739879,8.98648285739862
"4087",8.98648285739879,8.98648285739862
"4088",8.98648285739879,8.98648285739862
"4089",8.99987162071435,9
"4090",8.99956066078835,9
"4091",9,9
"4092",9,9
"4093",8.99071798257393,9
"4094",8.99071798257393,9
"4095",8.99997634500045,9
"4096",8.98648285739879,8.98648285739862
"4097",8.98648285739879,8.98648285739862
"4098",8.99990954778742,9
"4099",8.99954143093726,9
"4100",8.99975331214753,9
"4101",8.99990966043028,9
"4102",8.98648285739879,8.98648285739862
"4103",8.99995314057232,9
"4104",8.99963875436398,9
"4105",8.9985598610987,9
"4106",8.99939938829708,9
"4107",8.99988713185928,9
"4108",8.99971276071973,9
"4109",8.99983610464596,9
"4110",8.99981718064632,9
"4111",8.99993387864411,9
"4112",8.98648285739879,8.98648285739862
"4113",8.98648285739879,8.98648285739862
"4114",8.98648285739879,8.98648285739862
"4115",8.97419397472624,9
"4116",8.9862159169576,9
"4117",8.99802294333542,9
"4118",8.99369256407962,9
"4119",8.99802294333542,9
"4120",8.98648285739879,8.98648285739862
"4121",8.98315200295407,9
"4122",8.91073852534839,9
"4123",8.99749646778862,9
"4124",8.98669982245696,9
"4125",8.98713576447946,9
"4126",8.98673646719184,9
"4127",8.98543037105004,9
"4128",8.99989986050189,9
"4129",8.99974610300481,9
"4130",8.99883428072689,9
"4131",8.99408041655478,9
"4132",8.99947533121475,9
"4133",8.99987229657148,9
"4134",8.99983973607257,9
"4135",8.99852398173843,9
"4136",8.99801012666726,9
"4137",8.99657003028675,9
"4138",8.98648285739879,8.98648285739862
"4139",8.98648285739879,8.98648285739862
"4140",8.98648285739879,8.98648285739862
"4141",8.9864855608273,8.98648285739862
"4142",8.99862372735953,8
"4143",8.98648285739879,8.98648285739862
"4144",8.98648285739879,8.98648285739862
"4145",8.98648285739879,8.98648285739862
"4146",8.98648285739879,8.98648285739862
"4147",8.97119671619969,9
"4148",8.98648285739879,8.98648285739862
"4149",8.98648285739879,8.98648285739862
"4150",8.98648285739879,8.98648285739862
"4151",8.98648285739879,8.98648285739862
"4152",8.9916254513174,9
"4153",8.98648285739879,8.98648285739862
"4154",8.98648285739879,8.98648285739862
"4155",8.96359768671859,9
"4156",8.97412797272701,9
"4157",8.99863253364366,9
"4158",8.99684108331096,9
"4159",8.99947578178617,9
"4160",8.9966257773103,9
"4161",8.99773850819085,9
"4162",8.99709014636112,9
"4163",8.99991641900158,9
"4164",8.99547396159699,9
"4165",8.99822585190822,9
"4166",8.99994153835825,9
"4167",8.98883544669233,9
"4168",8.99624826783636,9
"4169",8.99997397950049,9
"4170",8.98648285739879,8.98648285739862
"4171",8.98648285739879,8.98648285739862
"4172",8.99972988243369,9
"4173",8.99943941007967,9
"4174",8.99926295243637,9
"4175",8.99984973443142,9
"4176",8.99888780771641,9
"4177",8.99991709485871,9
"4178",8.99950617372364,9
"4179",8.98651665025529,8.98648285739862
"4180",8.99761639587624,9
"4181",8.99963334750694,9
"4182",8.99961323814639,9
"4183",8.99419028958913,9
"4184",8.99991777071584,9
"4185",8.94918548473728,9
"4186",8.99943025393131,9
"4187",8.99810029764569,9
"4188",8.99996958642915,9
"4189",8.99997116342912,9
"4190",8.99184522051154,8.98648285739862
"4191",8.98648285739879,8.98648285739862
"4192",8.99978079700415,9
"4193",8.98648285739879,8.98648285739862
"4194",8.98648285739879,8.98648285739862
"4195",8.98648285739879,8.98648285739862
"4196",8.99981965878913,9
"4197",8.99946055336736,9
"4198",8.99916114865874,9
"4199",8.99948851042879,9
"4200",8.99968043222034,9
"4201",8.99968043222034,9
"4202",8.99991540521589,9
"4203",8.9997110710769,9
"4204",8.99884597395042,9
"4205",8.99994626935816,9
"4206",8.99918921836303,9
"4207",8.99953996658014,9
"4208",8.9813699900039,8
"4209",8.99995685778653,9
"4210",8.99986336421687,9
"4211",8.97599997335791,9
"4212",8.98648285739879,8.98648285739862
"4213",8.99617764300421,9
"4214",8.97643363993078,9
"4215",8.99439744352938,9
"4216",8.99620431698148,9
"4217",8.97452703055531,9
"4218",8.9887689650285,9
"4219",8.99915486229225,9
"4220",8.98648285739879,8.98648285739862
"4221",8.98648285739879,8.98648285739862
"4222",8.97741652120075,9
"4223",8.96667871124639,9
"4224",8.99969188971444,9
"4225",8.97868126398711,9
"4226",8.99476433622774,9
"4227",8.99973078357653,9
"4228",8.98648285739879,8.98648285739862
"4229",8.98648285739879,8.98648285739862
"4230",8.98648285739879,8.98648285739862
"4231",8.99541234893923,9
"4232",8.98386843762122,9
"4233",8.98386843762122,9
"4234",8.98648285739879,8.98648285739862
"4235",8.99168455673918,9
"4236",8.99857094261928,9
"4237",8.99925,9
"4238",8.99920979097664,9
"4239",8.9999797242861,9
"4240",8.99995223942948,9
"4241",8.99998986214305,9
"4242",9,9
"4243",8.99999662071435,9
"4244",8.98648285739879,8.98648285739862
"4245",8.98648285739879,8.98648285739862
"4246",8.98648285739879,8.98648285739862
"4247",8.99875560976337,9
"4248",8.99998085071465,9
"4249",8.99892520738221,9
"4250",8.99897499328619,9
"4251",8.99985437964372,9
"4252",8.9983547242861,9
"4253",8.99979614328768,9
"4254",9,9
"4255",8.9999932414287,9
"4256",8.9999864828574,9
"4257",8.9999932414287,9
"4258",8.98648285739879,8.98648285739862
"4259",8.99998760928595,9
"4260",8.9999932414287,9
"4261",8.99996733357205,9
"4262",8.99998141392892,9
"4263",8.99992779592994,9
"4264",8.9999662071435,9
"4265",8.99998535642885,9
"4266",8.9998840905022,9
"4267",9,9
"4268",8.99997161400054,9
"4269",8.99998141392892,9
"4270",9,9
"4271",8.99999831035718,9
"4272",9,9
"4273",8.9999909885716,9
"4274",8.99999020007161,9
"4275",8.9999977471429,9
"4276",8.99993804642974,9
"4277",8.99998828514308,9
"4278",8.99995809685794,9
"4279",8.99987620550234,9
"4280",8.999969699072,9
"4281",8.98648285739879,8.98648285739862
"4282",8.9999977471429,9
"4283",8.98648285739879,8.98648285739862
"4284",8.98648285739879,8.98648285739862
"4285",8.98648285739879,8.98648285739862
"4286",8.99180282129324,9
"4287",8.99749351754757,9
"4288",8.99543674245816,9
"4289",8.99773354146153,9
"4290",8.9997931877182,9
"4291",8.99793613224722,9
"4292",8.99958434786502,9
"4293",8.98648285739879,8.98648285739862
"4294",8.99566879046938,9
"4295",8.99993455450124,9
"4296",8.99996316578641,9
"4297",8.98648285739879,8.98648285739862
"4298",8.98648285739879,8.98648285739862
"4299",8.98648285739879,8.98648285739862
"4300",8.98648285739879,8.98648285739862
"4301",8.98648285739879,8.98648285739862
"4302",8.87492821069436,9
"4303",8.99851067421598,9
"4304",8.99924851326351,9
"4305",8.99990233864471,9
"4306",8.98533609644019,9
"4307",8.99997837257184,9
"4308",8.99995820950079,9
"4309",8.9125710425805,9
"4310",8.99889943007191,9
"4311",8.99787331035718,9
"4312",8.99956259362039,9
"4313",8.96613191224301,9
"4314",8.94353883343777,9
"4315",8.97493737781927,9
"4316",8.99780663697669,9
"4317",8.99963333333333,9
"4318",9,9
"4319",8.99994074985826,9
"4320",8.95605894429028,9
"4321",8.98011767150061,9
"4322",8.99674234028586,9
"4323",8.98242566466745,9
"4324",8.99999594485722,9
"4325",8.99460866454809,9
"4326",8.99120493166831,9
"4327",8.99973333333333,9
"4328",8.97617149464389,9
"4329",8.99973333333333,9
"4330",8.99282725061916,9
"4331",8.99997454271477,9
"4332",8.99946012442933,9
"4333",8.99999493107152,9
"4334",8.9999909885716,9
"4335",8.99868373914601,9
"4336",8.99974963969206,9
"4337",8.9995932414287,9
"4338",8.9999854690717,9
"4339",8.9999932414287,9
"4340",8.99989918464477,9
"4341",8.99997105078626,9
"4342",9,9
"4343",8.9999494233581,9
"4344",8.9999797242861,9
"4345",8.99995651985797,9
"4346",8.99916991093009,9
"4347",8.99998963685734,9
"4348",8.99739700414765,9
"4349",8.99990166278758,9
"4350",8.99999042535732,9
"4351",8.99997837257184,9
"4352",8.99980467728941,9
"4353",8.99997465535762,9
"4354",8.99945315250799,9
"4355",8.99977156029004,9
"4356",8.99998085071465,9
"4357",8.9999864828574,9
"4358",9,9
"4359",8.99865059752932,9
"4360",9,9
"4361",8.99999425521439,9
"4362",8.99998783457166,9
"4363",8.9999864828574,9
