"","pred","real"
"10958",8.94035935425974,9
"10959",8.98990234088265,9
"10960",8.96031918935088,9
"10961",8.99994243950109,9
"10962",8.9993898352878,9
"10963",8.99990650643034,9
"10964",8.99948073807179,9
"10965",8.99992745800138,9
"10966",8.99996170142929,9
"10967",8.99996237728643,9
"10968",8.99997228985767,9
"10969",8.99958253364366,9
"10970",8.9999864828574,9
"10971",8.99557564900188,9
"10972",8.99996541864351,9
"10973",8.99989715707338,9
"10974",9,9
"10975",9,9
"10976",8.99998513114314,9
"10977",8.99996688300063,9
"10978",8.5703725019266,8
"10979",8.43988168397341,8
"10980",8.98648286257975,8.98648285739862
"10981",8.98769246891399,9
"10982",8.99547819012665,9
"10983",8.99998884835736,9
"10984",8.98648285739879,8.98648285739862
"10985",8.99998884835736,9
"10986",8.99880578208457,8.98648285739862
"10987",8.99994401650106,9
"10988",8.99964235893535,9
"10989",8.97689828350193,9
"10990",8.99749068272014,9
"10991",8.99990864664459,9
"10992",8.99947756243846,9
"10993",8.99985716885985,9
"10994",8.98566964759945,9
"10995",8.98361029898846,9
"10996",8.98687081119132,9
"10997",8.87538173469998,9
"10998",8.99966103452392,9
"10999",8.99996327842927,9
"11000",8.9999606876436,9
"11001",8.99996339107212,9
"11002",8.99991934771581,9
"11003",8.99996496807209,9
"11004",8.99984770686003,9
"11005",8.98648285739879,8.98648285739862
"11006",8.98648285739879,8.98648285739862
"11007",8.98648285739879,8.98648285739862
"11008",8.99510261031435,9
"11009",8.99902125358603,9
"11010",8.99812197281652,9
"11011",8.94776817279863,9
"11012",8.99408371293018,9
"11013",8.99988589278787,9
"11014",8.99996113821502,9
"11015",8.9995030197237,9
"11016",8.98648286257975,8.98648285739862
"11017",8.98648286257975,8.98648285739862
"11018",8.98648286257975,8.98648285739862
"11019",8.98648286257975,8.98648285739862
"11020",8.98648286257975,8.98648285739862
"11021",8.99001194233771,9
"11022",8.9993853474771,9
"11023",8.9993853474771,9
"11024",8.99137436399949,9
"11025",8.99975109952002,9
"11026",8.99975076159146,9
"11027",8.99989139619593,9
"11028",8.99991167190984,9
"11029",8.91190333537945,9
"11030",8.98380630831959,9
"11031",8.99068257094263,9
"11032",8.99970130876718,9
"11033",8.9989731167223,9
"11034",8.99068257094263,9
"11035",8.99966741935965,9
"11036",8.98939968359125,8.98648285739862
"11037",8.99338260725672,8.98648285739862
"11038",8.99206096413063,9
"11039",8.99105596073206,9
"11040",8.96695596708741,9
"11041",8.99689013218752,9
"11042",8.99883482230778,9
"11043",8.99909610748068,9
"11044",8.99884327052191,9
"11045",8.99964802464715,9
"11046",8.99875763808075,9
"11047",8.99983901726836,9
"11048",8.99750524124967,9
"11049",8.99524742338794,9
"11050",8.99570128905201,9
"11051",8.98955907707457,9
"11052",8.99948033722168,9
"11053",8.99964874241475,9
"11054",8.99710024393519,9
"11055",8.99899526900009,9
"11056",8.99892845066229,9
"11057",8.99746235938293,9
"11058",8.99839048109263,9
"11059",8.9987342300003,9
"11060",8.9999932414287,9
"11061",8.99907766538358,9
"11062",8.99996654507206,9
"11063",8.9993,9
"11064",8.99460974621789,9
"11065",8.9987342300003,9
"11066",8.99907766538358,9
"11067",8.99999831035718,9
"11068",8.99726890833408,9
"11069",8.99999662071435,9
"11070",8.99460974621789,9
"11071",8.99962555202459,9
"11072",8.99998152657178,9
"11073",8.99091291588339,9
"11074",8.9998,9
"11075",9,9
"11076",9,9
"11077",9,9
"11078",9,9
"11079",9,9
"11080",9,9
"11081",9,9
"11082",9,9
"11083",8.99997927371468,9
"11084",9,9
"11085",9,9
"11086",8.9999932414287,9
"11087",9,9
"11088",9,9
"11089",8.9999977471429,9
"11090",8.9999864828574,9
"11091",8.9989554836929,9
"11092",8.99998817250022,9
"11093",8.99997724614329,9
"11094",9,9
"11095",8.99998817250023,9
"11096",8.99998986214305,9
"11097",9,9
"11098",8.98648285739879,8.98648285739862
"11099",8.99975950750455,9
"11100",8.9999832162146,9
"11101",8.99975950750455,9
"11102",8.99981256228926,9
"11103",8.99998310357175,9
"11104",8.99999864828574,9
"11105",8.99995697042939,9
"11106",8.99998141392892,9
"11107",8.9996199430072,9
"11108",8.99970791707696,9
"11109",8.99872515102112,9
"11110",8.99961070826928,9
"11111",8.99946201772447,9
"11112",8.99984860800287,9
"11113",8.99992926028705,9
"11114",8.99996429221496,9
"11115",8.99913267164981,9
"11116",8.98648285739879,8.98648285739862
"11117",8.98648285739879,8.98648285739862
"11118",8.98648285739879,8.98648285739862
"11119",8.98648285739879,8.98648285739862
"11120",8.98648285739879,8.98648285739862
"11121",8.98648285739879,8.98648285739862
"11122",8.98648285739879,8.98648285739862
"11123",8.98648285739879,8.98648285739862
"11124",8.98648285739879,8.98648285739862
"11125",8.98648285739879,8.98648285739862
"11126",8.98648285739879,8.98648285739862
"11127",8.98503238476765,8.98648285739862
"11128",8.98558869912592,8.98648285739862
"11129",8.9994417694253,9
"11130",8.99921692850536,9
"11131",8.99946864052756,9
"11132",8.99954164428729,9
"11133",8.99971902321487,9
"11134",8.99909245351646,9
"11135",8.99775562915884,9
"11136",8.99770505102498,9
"11137",9,9
"11138",8.99998817250022,9
"11139",8.99988093650225,9
"11140",8.99976867633456,9
"11141",8.99998591964312,9
"11142",9,9
"11143",8.99989864828574,9
"11144",8.99904433652613,9
"11145",8.99865501223407,9
"11146",8.99827842031451,9
"11147",8.99998389207173,9
"11148",8.99998918628592,9
"11149",8.9999932414287,9
"11150",9,9
"11151",8.99998715871453,9
"11152",8.99966094500642,9
"11153",8.99998535642885,9
"11154",8.99991557686214,9
"11155",8.98648285739879,8.98648285739862
"11156",8.98648285739879,8.98648285739862
"11157",8.98648285739879,8.98648285739862
"11158",8.74548925839724,9
"11159",8.94738388759586,9
"11160",8.98781575433414,9
"11161",8.94530371946622,9
"11162",8.95825829206452,9
"11163",8.98648285739879,8.98648285739862
"11164",8.99982112314625,9
"11165",8.9991930855239,9
"11166",8.9997684062901,9
"11167",8.99617106272193,9
"11168",8.99997927371468,9
"11169",8.99993613150121,9
"11170",8.9999909885716,9
"11171",8.99995246471518,9
"11172",8.98613679304911,9
"11173",8.98648286257975,8.98648285739862
"11174",8.99671552233461,9
"11175",8.99997093814341,9
"11176",8.98648285739879,8.98648285739862
"11177",8.99999436785725,9
"11178",8.99994773371527,9
"11179",8.98648285739879,8.98648285739862
"11180",8.99025654447529,9
"11181",8.98768956748128,9
"11182",8.99982495300332,9
"11183",8.99963880263949,9
"11184",8.99541518440605,9
"11185",8.99943022614359,9
"11186",8.98336126267488,9
"11187",8.98736348199382,9
"11188",8.98212322755349,9
"11189",8.98212322755349,9
"11190",8.98212322755349,9
"11191",8.99753058000883,9
"11192",8.99976399454534,9
"11193",8.99870677507061,9
"11194",8.99665838331394,9
"11195",8.99886233485338,9
"11196",8.999923756879,9
"11197",8.99872544609556,9
"11198",8.99762103735864,9
"11199",8.99760293468207,9
"11200",8.99860561517984,9
"11201",8.99977150229826,9
"11202",8.99592991600275,9
"11203",8.9980202578104,9
"11204",8.99974096619223,9
"11205",8.99947352892907,9
"11206",8.99934934018143,9
"11207",8.99861237375113,9
"11208",8.99776066573637,9
"11209",8.99755186569391,9
"11210",8.99342142302987,9
"11211",8.99602802792946,9
"11212",8.99796249440516,9
"11213",8.99945018647378,9
"11214",8.99981955433103,9
"11215",8.99996226464357,9
"11216",8.99980873243219,9
"11217",8.9999516762152,9
"11218",8.99998242771462,9
"11219",8.99683894309671,9
"11220",8.99990188807329,9
"11221",8.99996992435771,9
"11222",9,9
"11223",8.99984489078865,9
"11224",8.99984106093158,9
"11225",8.99998817250022,9
"11226",8.9999787105004,9
"11227",8.99996429221496,9
"11228",8.99995550607227,9
"11229",8.99995145092949,9
"11230",8.99996665771492,9
"11231",8.99997994957181,9
"11232",8.999992227643,9
"11233",8.98648285739879,8.98648285739862
"11234",8.9999932414287,9
"11235",8.99984545400293,9
"11236",8.99999526900009,9
"11237",8.99986539178826,9
"11238",8.98648285739879,8.98648285739862
"11239",8.98648285739879,8.98648285739862
"11240",8.98648285739879,8.98648285739862
"11241",8.98648285739879,8.98648285739862
"11242",8.98648285739879,8.98648285739862
"11243",8.98648285739879,8.98648285739862
"11244",8.98648285739879,8.98648285739862
"11245",8.98648285739879,8.98648285739862
"11246",8.99870438188167,9
"11247",8.99850320174262,9
"11248",8.99862789738312,9
"11249",8.98648285739879,8.98648285739862
"11250",8.9999932414287,9
"11251",8.9999797242861,9
"11252",8.98648285739879,8.98648285739862
"11253",8.99988521693074,9
"11254",8.99999188971444,9
"11255",8.99999121385731,9
"11256",8.9895108258629,9
"11257",8.99944604407245,9
"11258",8.99453472831439,9
"11259",8.99550501894789,9
"11260",8.98648238119939,8.98648285739862
"11261",8.98648238119939,8.98648285739862
"11262",8.98648238119939,8.98648285739862
"11263",8.99466535769705,9
"11264",8.9724125898905,9
"11265",8.99108950631098,9
"11266",8.99164704942284,9
"11267",8.99095724164612,9
"11268",8.99974272371916,9
"11269",8.99262322201194,9
"11270",8.99095724164612,9
"11271",8.99262322201194,9
"11272",8.96851887625699,9
"11273",8.98648286257975,8.98648285739862
"11274",8.98648286257975,8.98648285739862
"11275",8.9976524393519,9
"11276",8.9976524393519,9
"11277",9,9
"11278",8.99996327842927,9
"11279",8.99994343719495,9
"11280",8.99946215200072,9
"11281",8.99995877271507,9
"11282",8.99992982350133,9
"11283",8.99960792488105,9
"11284",8.99983069778892,9
"11285",8.98648285739879,8.98648285739862
"11286",8.98648285739879,8.98648285739862
"11287",8.98648285739879,8.98648285739862
"11288",8.98648285739879,8.98648285739862
"11289",8.98648285739879,8.98648285739862
"11290",8.98648285739879,8.98648285739862
"11291",8.98648285739879,8.98648285739862
"11292",8.99979983364665,9
"11293",8.99476101781855,8.98648285739862
"11294",8.98648285739879,8.98648285739862
"11295",8.98648285739879,8.98648285739862
"11296",8.9977757375607,9
"11297",8.99973754214783,9
"11298",8.99874542714768,9
"11299",8.9956225897413,9
"11300",8.99820471085847,9
"11301",8.99665915194375,9
"11302",8.96925784505905,9
"11303",8.99854053649876,9
"11304",8.99506758887004,9
"11305",8.99850039862415,9
"11306",8.84521055001048,9
"11307",8.99981188643213,9
"11308",8.9978485744338,9
"11309",8.99999188971444,9
"11310",8.97072124399488,9
"11311",8.99987800778802,9
"11312",8.99938855145765,9
"11313",8.99320368532179,9
"11314",8.98996453185897,9
"11315",8.99995291528661,9
"11316",8.98648286257975,8.98648285739862
"11317",8.98648286257975,8.98648285739862
"11318",8.9997954405753,9
"11319",8.99979465207532,9
"11320",8.99512077626593,9
"11321",8.99994886014383,9
"11322",8.99995877271507,9
"11323",8.99996113821502,9
"11324",8.99982945871751,9
"11325",8.99957049279385,9
"11326",8.99971343657685,9
"11327",8.99737925133534,9
"11328",8.98648286923189,8.98648285739862
"11329",8.98648291092492,8.98648285739862
"11330",8.98648291092492,8.98648285739862
"11331",8.98648291092492,8.98648285739862
"11332",8.98648291092492,8.98648285739862
"11333",8.9999909885716,9
"11334",8.99997803464327,9
"11335",8.99994683257244,9
"11336",8.99997206457196,9
"11337",9,9
"11338",8.99986066078835,9
"11339",8.99980343821801,9
"11340",8.99987361471668,9
"11341",8.9995220563662,9
"11342",8.99997014964342,9
"11343",8.99993399128697,9
"11344",8.99999053800018,9
"11345",8.9988620848626,9
"11346",8.99935608223947,9
"11347",8.99997780935756,9
"11348",8.99984939650285,9
"11349",8.99992497985856,9
"11350",8.98648285739879,8.98648285739862
"11351",8.98648285739879,8.98648285739862
"11352",8.98648285739879,8.98648285739862
"11353",8.98648285739879,8.98648285739862
"11354",8.77051821658049,9
"11355",8.85559753613737,9
"11356",8.85491663682751,9
"11357",8.95806755811179,9
"11358",8.9987258810014,9
"11359",8.98668261719333,9
"11360",8.9997364828574,9
"11361",8.98648285739879,8.98648285739862
"11362",8.98648285739879,8.98648285739862
"11363",8.98648285739879,8.98648285739862
"11364",8.99962499328619,9
"11365",8.99997611971474,9
"11366",8.99997341628622,9
"11367",8.99999493107152,9
"11368",8.99996125085788,9
"11369",8.99998310357175,9
"11370",8.99998783457166,9
"11371",8.9999864828574,9
"11372",8.99994221421538,9
"11373",8.99991957300152,9
"11374",8.99998310357175,9
"11375",8.98648285739879,8.98648285739862
"11376",8.98648285739879,8.98648285739862
"11377",8.98648285739879,8.98648285739862
"11378",8.98648285739879,8.98648285739862
"11379",8.98648285739879,8.98648285739862
"11380",8.98648285739879,8.98648285739862
"11381",8.98648285739879,8.98648285739862
"11382",8.98648285739879,8.98648285739862
"11383",8.99741451281573,9
"11384",8.99814657048511,9
"11385",8.98648285739879,8.98648285739862
"11386",8.99563452988393,9
"11387",8.99382514294388,9
"11388",8.99306659198323,9
"11389",8.99144988053039,9
"11390",8.98648285739879,8.98648285739862
"11391",8.98648285739879,8.98648285739862
"11392",8.98648285739879,8.98648285739862
"11393",8.98648285739879,8.98648285739862
"11394",8.98648285739879,8.98648285739862
"11395",8.99998963685734,9
"11396",8.99999977471429,9
"11397",8.99464840147833,9
"11398",8.99963320950079,9
"11399",8.98648285739879,8.98648285739862
"11400",8.98648285739879,8.98648285739862
"11401",8.98648285739879,8.98648285739862
"11402",8.98648285739879,8.98648285739862
"11403",8.98648285739879,8.98648285739862
"11404",8.98648285739879,8.98648285739862
"11405",8.98648285739879,8.98648285739862
"11406",8.98648285739879,8.98648285739862
"11407",8.98648285739879,8.98648285739862
"11408",8.98648285739879,8.98648285739862
"11409",8.98648285739879,8.98648285739862
"11410",8.98648285739879,8.98648285739862
"11411",8.99804829373556,9
"11412",8.94139139710177,9
"11413",8.98904363843931,9
"11414",8.88525886900377,9
"11415",8.98644491575042,8.98648285739862
"11416",8.98644491575042,8.98648285739862
"11417",8.98644491575042,8.98648285739862
"11418",8.98644491575042,8.98648285739862
"11419",8.99344293110136,9
"11420",8.99721939322055,9
"11421",8.998625093442,9
"11422",8.99440214991198,9
"11423",8.96396576152269,9
"11424",8.99569698100128,9
"11425",8.95854934055442,9
"11426",8.99126223331245,9
"11427",8.98648238119939,8.98648285739862
"11428",8.98648238119939,8.98648285739862
"11429",8.99914458665868,9
"11430",8.99840125860434,9
"11431",8.98746820338376,9
"11432",8.99788961000209,9
"11433",8.99227333982335,9
"11434",8.99959527422195,9
"11435",8.99932363485812,9
"11436",8.99962230850715,9
"11437",8.99940657079769,9
"11438",8.99967889997911,9
"11439",8.98613117745353,9
"11440",8.99793783009578,9
"11441",8.99725899800078,9
"11442",8.99141552904843,9
"11443",8.99987162071435,9
"11444",8.9998614828574,9
"11445",8.97993844105273,9
"11446",8.99851741488378,9
"11447",8.9915547921702,9
"11448",8.99875866305613,9
"11449",8.99989197550205,9
"11450",8.9999860593773,9
"11451",8.99997578178617,9
"11452",8.99997026228628,9
"11453",8.99993793378689,9
"11454",8.99953400197933,9
"11455",8.99987001014532,9
"11456",8.99984015978874,9
"11457",8.98648285739879,8.98648285739862
"11458",8.99998107600036,9
"11459",8.99916073634539,9
"11460",8.99608479321457,9
"11461",9,9
"11462",8.99999211500015,9
"11463",8.99986437800257,9
"11464",8.99997938635753,9
"11465",8.9999516762152,9
"11466",8.9999797242861,9
"11467",8.99998625757169,9
"11468",8.99979363828962,9
"11469",9,9
"11470",8.99996541864351,9
"11471",8.99998715871453,9
"11472",8.99994548085818,9
"11473",8.99989501685913,9
"11474",8.99993477978695,9
"11475",8.99998377942888,9
"11476",8.9999526900009,9
"11477",8.99763342732673,9
"11478",8.99889001730673,9
"11479",8.99983385178886,9
"11480",8.98761211738065,8.98648285739862
"11481",8.98862488075648,8.98648285739862
"11482",8.99599748605019,9
"11483",8.99997702085758,9
"11484",8.99854197550204,9
"11485",8.99476159102438,9
"11486",8.99933261271745,9
"11487",8.99713183167727,9
"11488",8.99993151314415,9
"11489",8.99998513114314,9
"11490",8.9999864828574,9
"11491",8.99980569107511,9
"11492",8.99997431742906,9
"11493",8.9999797242861,9
"11494",8.9999932414287,9
"11495",8.99994840957241,9
"11496",8.99986032285979,9
"11497",8.99987023543103,9
"11498",8.99989062378779,9
"11499",8.98648285739879,8.98648285739862
"11500",8.98648285739879,8.98648285739862
"11501",8.9992808417629,9
"11502",8.99925752469191,9
"11503",8.99997183928624,9
"11504",8.99999526900009,9
"11505",8.9997639005759,9
"11506",8.99820113687227,9
"11507",8.99989231343061,9
"11508",8.99990481678751,9
"11509",8.99990721447115,9
"11510",8.99970955039836,9
"11511",8.99999695864291,9
"11512",8.99940107793991,9
"11513",8.99253729479931,9
"11514",8.99119491282904,9
"11515",8.9958917819544,9
"11516",8.98648285739879,8.98648285739862
"11517",8.98648285739879,8.98648285739862
"11518",8.98648285739879,8.98648285739862
"11519",8.98648285739879,8.98648285739862
"11520",8.99905074821711,9
"11521",8.99846192671501,9
"11522",8.9999977471429,9
"11523",8.9999629405007,9
"11524",8.99994063721541,9
"11525",8.99602817488736,9
"11526",9,9
"11527",8.9999797242861,9
"11528",8.99995922328649,9
"11529",8.99990188807329,9
"11530",8.99998254035747,9
"11531",8.9999787105004,9
"11532",8.9998920881449,9
"11533",8.99991303971593,9
"11534",8.99989532544376,9
"11535",8.99907341628622,9
"11536",8.9964511174768,9
"11537",8.99981988407484,9
"11538",8.98648285739879,8.98648285739862
"11539",8.98648285739879,8.98648285739862
"11540",8.98648285739879,8.98648285739862
"11541",8.99996609450064,9
"11542",8.99778735043118,9
"11543",8.99965345425656,9
"11544",8.99997127607197,9
